Date;Open;High;Low;Close;Volume
2011/04/18;101.20875812907771;102.32477668244739;100.37174421405042;101.18550872802734;210759300
2011/04/19;101.3405106719681;101.79777649501598;101.09251311396937;101.76676940917969;124258800
2011/04/20;102.98351876249589;103.37877031979247;102.91375874883785;103.15402221679688;156133800
2011/04/21;103.68878376059502;103.72753670088403;103.15403575725992;103.68103790283203;135935400
2011/04/25;103.6035126460117;103.74302083981351;103.23151050543157;103.57251739501953;65757100
2011/04/26;103.8903354989782;104.67309316983628;103.7818343186044;104.46383666992188;146600000
2011/04/27;104.66530202878363;105.30080528868739;104.23904335252931;105.14580535888672;143031000
2011/04/28;104.9598327986401;105.62634335871465;104.94434107859081;105.48684692382812;124791100
2011/04/29;105.52557290603013;105.84333047193788;105.38606468105753;105.73481750488281;115094100
2011/05/02;106.23083176469342;106.31607167681204;105.36281084496261;105.57206726074219;126278700
2011/05/03;105.37055239163323;105.54880169776564;104.6575315156332;105.19229125976562;138375000
2011/05/04;105.14581121921304;105.19231001817121;104.02979274126804;104.49480438232422;182678500
2011/05/05;103.91353457963109;104.58779074355839;103.09202435099873;103.54927825927734;226900000
2011/05/06;104.58004347288738;105.11480324769914;103.60352150993171;104.00653076171875;222787200
2011/05/09;103.99876036900201;104.71176929195693;103.83600280499577;104.40951538085938;114104500
2011/05/10;104.75829847694027;105.48681114735409;104.62654794676236;105.3008041381836;114806900
2011/05/11;105.14582691613252;105.16133046001214;103.71206248935172;104.19256591796875;193564200
2011/05/12;103.91354137112285;104.90555512627665;103.37878155413247;104.68855285644531;171550700
2011/05/13;104.74279340037849;104.89004746892863;103.51052802525317;103.88253021240234;157444900
2011/05/16;103.51052057504255;104.32428490927109;103.05326668773519;103.22377014160156;141675400
2011/05/17;102.83631066071463;103.34782125220671;102.39454828831491;103.20831298828125;192686200
2011/05/18;103.26251476869164;104.23902479575925;103.03775485861661;104.13052368164062;135217900
2011/05/19;104.47154945779724;104.64979878628911;103.8050391145921;104.3785400390625;119489500
2011/05/20;104.10728743829856;104.37853434499144;103.35552540060986;103.54927825927734;182594900
2011/05/23;102.28605824228163;102.85957125503887;101.98380410093141;102.34806060791016;168700000
2011/05/24;102.64253152302186;102.86727966908536;102.06901871904176;102.26277160644531;147199600
2011/05/25;101.85200532778826;103.0300260659862;101.82101007250726;102.60376739501953;151050100
2011/05/26;102.32475320100468;103.26252218921006;102.1310003528886;103.0765151977539;164850000
2011/05/27;103.36330059918818;103.7508064265235;103.04555480833513;103.4718017578125;120921900
2011/05/31;104.44831354332807;104.56456054958261;103.72754662733537;104.54905700683594;164731200
2011/06/01;104.24677415368298;104.56453165060954;102.11549290596827;102.20074462890625;233094300
2011/06/02;102.27052342879185;102.48752570418733;101.49551192359733;102.0922622680664;200466800
2011/06/03;100.86774705230525;101.85201501786369;100.8135023939686;101.0770034790039;234690200
2011/06/06;100.82121046501976;101.03046681329063;99.87569579592399;100.0074462890625;179951200
2011/06/07;100.51899658924206;100.8057589068666;99.86024386115949;99.94549560546875;161660500
2011/06/08;99.79047861651998;100.12373971802921;99.34097051781985;99.5269775390625;198696400
2011/06/09;99.7982345592268;100.6972389152071;99.55798288539857;100.28648376464844;160964400
2011/06/10;99.86024220596516;99.92223272285543;98.6279707759275;98.89147186279297;238629400
2011/06/13;99.11624061859163;99.38749942959791;98.46523366306387;98.96898651123047;207599800
2011/06/14;99.87574549695329;100.57326306304985;99.83700437584157;100.2245101928711;160570400
2011/06/15;99.38749953874803;100.2090100062552;98.17847732835914;98.44197845458984;300958000
2011/06/16;98.47296666267088;99.17823001859438;97.89945976538151;98.65897369384766;308032800
2011/06/17;99.6387352396671;99.64652543900519;98.61843898707612;98.9533462524414;233284900
2011/06/20;98.61846011364766;99.66991144665744;98.58730525180218;99.4596176147461;159479000
2011/06/21;99.97366883333673;101.01733001661158;99.49856756567202;100.82261657714844;193157300
2011/06/22;100.51107135544709;101.10299588314895;100.15279342791426;100.21510314941406;176703000
2011/06/23;99.03906322008365;100.19176364634882;98.28357399820499;99.92695617675781;334286500
2011/06/24;99.90360390916828;99.98148217698908;98.61849364643852;98.76647186279297;226129300
2011/06/27;98.82874663900408;100.02817612149333;98.63403321179473;99.64654541015625;168904700
2011/06/28;100.04377702655165;100.96283077120283;99.90358903472533;100.94725036621094;165556300
2011/06/29;101.4067374857563;101.97529729254111;100.96279710862272;101.8117446899414;244295500
2011/06/30;102.13886651590032;102.94886907746915;101.80396515309077;102.78531646728516;223322700
2011/07/01;102.8788111990321;104.44431518055221;102.63736838589774;104.30411529541016;202385700
2011/07/05;104.19505727348849;104.42871578332071;103.89130477601626;104.21842193603516;165936000
2011/07/06;103.96918638245536;104.47543654194392;103.6732181686448;104.34303283691406;143331600
2011/07/07;105.26989078424361;105.6904666403788;105.05181265374881;105.4256591796875;170464200
2011/07/08;104.23401510033844;105.42566057357135;103.89131749521083;104.6779556274414;194100500
2011/07/11;103.39282135955267;103.7277227223622;102.54387373886647;102.78531646728516;195918600
2011/07/12;102.56725149941651;103.41619922854738;102.31022833764602;102.34137725830078;214675700
2011/07/13;102.87878783718257;103.75889636785789;102.43484738450655;102.68407440185547;204062600
2011/07/14;102.9410941650148;103.41619540690671;101.78059785039633;101.97531127929688;226111800
2011/07/15;102.54388845084313;102.70744108449203;101.85070908281237;102.56725311279297;220012800
2011/07/18;102.09216700705794;102.24793540464432;100.96283126909799;101.72610473632812;196872100
2011/07/19;102.2946595776416;103.50188539570817;102.27129491340007;103.37726593017578;166554900
2011/07/20;103.64206277397875;103.70436060885923;103.13580076175559;103.31493377685547;137145400
2011/07/21;103.89910237624515;105.00508533917021;103.33054237399615;104.74806213378906;245246300
2011/07/22;104.77139354750678;104.92716189650372;104.17945718320986;104.81812286376953;126019400
2011/07/25;103.82121721270758;104.74805516562886;103.71217815262075;104.2340087890625;136653800
2011/07/26;104.16392217640616;104.33527098073387;103.61093069255455;103.84458923339844;131278200
2011/07/27;103.26820340591226;103.29936420739865;101.58587665655642;101.71829223632812;249020100
2011/07/28;101.71832393639518;102.62958157186144;101.25879110398685;101.42235565185547;207939900
2011/07/29;100.40206976509923;101.67938982139057;99.66994511984042;100.72918701171875;307038400
2011/08/01;101.90523351680005;101.99870405891737;99.32722920932935;100.30079650878906;325790900
2011/08/02;99.54530581589948;100.082716858506;97.73836517333984;97.73836517333984;346653800
2011/08/03;97.87077132343128;98.3770215394945;96.21180892705827;98.26798248291016;370830800
2011/08/04;96.90498370112483;97.06075801892959;93.5091808213554;93.66495513916016;520721800
2011/08/05;94.83324736246068;95.07469015681106;91.01686227189374;93.52477264404297;655619200
2011/08/08;91.05578321539853;93.55590272272605;87.24718339416644;87.43411254882812;702263900
2011/08/09;88.84386129309205;91.62436938945295;85.8842141909012;91.499755859375;717828700
2011/08/10;89.77071694553163;90.56514543965817;87.19270607175139;87.45751953125;662607400
2011/08/11;88.21298453008882;92.62129402202838;87.4808600443213;91.38291931152344;487979700
2011/08/12;92.2162851915433;92.84715482756614;91.3439668523282;91.99820709228516;313731600
2011/08/15;92.83159697686449;94.03881694009544;92.68361283638328;93.94535827636719;258810600
2011/08/16;93.04966116229762;93.99986371560892;92.14618793384338;93.14311981201172;294095200
2011/08/17;93.65715802276081;94.39706666561037;92.46551280490435;93.2054214477539;238201100
2011/08/18;90.7364481308117;93.23656757654737;88.3142128598421;89.18653106689453;512956300
2011/08/19;87.97932024643741;90.25357180545645;87.62104822896312;87.73008728027344;428281300
2011/08/22;89.70058527314764;89.7473205389942;87.55095319404761;87.80018615722656;275090600
2011/08/23;88.12732060884913;90.79099953993061;87.68337412033556;90.68975067138672;331136600
2011/08/24;90.49502309749136;92.0916697899645;90.28472924811223;91.96705627441406;246869700
2011/08/25;92.47332000498751;92.99515065712163;90.24579752391402;90.56512451171875;312365400
2011/08/26;90.10558508614992;92.30195224910848;88.67249120997825;91.8813705444336;314495900
2011/08/29;93.11975125967736;94.57620989276901;91.95147064959234;94.52169036865234;190977200
2011/08/30;94.10888775773857;95.35505240668188;92.88608776749706;94.77091217041016;241315700
2011/08/31;95.37843631103725;96.19623518370746;94.47496898656806;95.19151306152344;301828400
2011/09/01;95.24603151527504;96.11055970502089;94.06996061840027;94.194580078125;254585900
2011/09/02;92.2318721803462;94.1400676924207;91.46080852689352;91.78792572021484;255517200
2011/09/06;89.09306198673204;91.2504897659668;89.08527178699487;91.11808013916016;285130500
2011/09/07;92.49667861568895;93.72726309915812;92.18513590838447;93.68832397460938;209803200
2011/09/08;93.12755906556897;94.19459103034227;92.5044735788636;92.71476745605469;250568200
2011/09/09;91.65551332435005;92.73032940456937;89.7862630586872;90.28472900390625;380195100
2011/09/12;89.15536762990568;90.9389429886848;88.82825056205478;90.86884307861328;305793500
2011/09/13;91.16485010616951;92.04495286176432;90.51839995202053;91.70225524902344;272514700
2011/09/14;92.16956203962738;94.08554774562899;90.90782260175231;92.97178649902344;319389500
2011/09/15;93.96872779581035;94.60738778040269;92.9951603837986;94.57623291015625;326777200
2011/09/16;94.95593410934754;95.48829509281869;94.19653620924181;95.13599395751953;284528300
2011/09/19;93.57804215247283;94.67407999351826;92.9439085754999;94.18869018554688;241517000
2011/09/20;94.58796165182181;95.50393369466599;93.95382807953364;94.07908630371094;218932200
2011/09/21;94.12604718498176;94.41571013837297;91.15891922153172;91.30766296386719;316251300
2011/09/22;88.66152515151641;89.41309233008953;87.13490525330931;88.356201171875;513911300
2011/09/23;87.76904177527456;89.37395482950353;87.69857917674112;88.88856506347656;307242500
2011/09/26;89.7262221809282;91.12758348443879;88.45012502591891;91.0023193359375;260673700
2011/09/27;92.79516393992617;93.60153284709831;91.47208914684214;92.02011108398438;311753900
2011/09/28;92.20795434140759;92.76380052787404;90.00805512874243;90.14114379882812;286696800
2011/09/29;91.63649815411691;92.09056595594626;89.193899961261;90.8536148071289;298108900
2011/09/30;89.60098900394242;90.38387228391719;88.52061222783038;88.58324432373047;288392300
2011/10/03;88.06651861578123;89.20952722982217;85.96839166006833;86.06233978271484;365136800
2011/10/04;84.82537963676799;88.13697765863964;84.10512864419823;87.94908142089844;459177500
2011/10/05;88.16832815224657;89.8123820509324;87.3541287226374;89.5775146484375;284108000
2011/10/06;89.53053505482836;91.33116904182202;88.86508544152221;91.19807434082031;257800800
2011/10/07;91.73041094744102;91.79304302863822;90.07852713663969;90.58740234375;312657900
2011/10/10;92.12970051052038;93.65632044910038;92.12187000565135;93.61717987060547;230666300
2011/10/11;93.06132448497766;93.9772963595571;92.96737635440878;93.71111297607422;209088000
2011/10/12;94.41569318077923;95.6213337759551;94.20431738862224;94.53312683105469;281544900
2011/10/13;93.9773273417549;94.62712201999864;93.25707602204997;94.34528350830078;212538800
2011/10/14;95.44130792981129;95.98149335631416;94.90894703596268;95.9580078125;211397600
2011/10/17;95.50391529212924;95.94233392458558;93.89117788920187;94.12604522705078;202311600
2011/10/18;94.05560590093218;96.68609445461655;93.3196936350425;95.9658432006836;318857900
2011/10/19;95.80924672944538;96.3572685695804;94.50183317986928;94.83064270019531;226601300
2011/10/20;95.06551679832734;95.5900471617025;93.80507424143006;95.2455825805664;262075600
2011/10/21;96.36510548307461;97.1714803240432;96.07544247587035;97.05404663085938;278999400
2011/10/24;97.21060534200119;98.48670877846116;97.12448771231647;98.24401092529297;203215600
2011/10/25;97.7742883193878;97.82125940290987;96.12240418904246;96.33378601074219;268596800
2011/10/26;97.35152613589423;97.68033565115624;95.6761565414546;97.31238555908203;289053800
2011/10/27;99.9194040399297;101.32076601250179;99.12086561721424;100.7022933959961;393220200
2011/10/28;100.20903733182406;100.87449274869496;100.05246310016271;100.67877197265625;225906500
2011/10/31;99.5514353548262;100.69443819198416;98.1109270917992;98.25184631347656;228146700
2011/11/01;95.53522717636116;96.69389683415694;95.13595510856963;95.5117416381836;416565800
2011/11/02;96.94445154145156;97.39069483448583;96.13025209973661;97.06970977783203;244717600
2011/11/03;98.07179148884877;99.03474060662903;96.76437776967846;98.83901977539062;291174800
2011/11/04;98.04046998746719;98.40842009006089;97.0853514866547;98.23619079589844;249401600
2011/11/07;98.16574448696804;98.94862785059195;97.23411137291926;98.84685516357422;196617200
2011/11/08;99.36352235170892;100.22469854640283;98.4162345104697;100.1150894165039;224426300
2011/11/09;97.77429133150694;98.48671797580714;96.18503924551464;96.41990661621094;337982000
2011/11/10;97.69602011819349;97.81345382267712;96.3103131565541;97.32806396484375;231866500
2011/11/11;98.51021665578835;99.41835826621303;98.4789006039908;99.1600112915039;189924400
2011/11/14;98.79205037276907;99.77847907853399;97.79778518827594;98.22054290771484;159258300
2011/11/15;97.99349076446192;99.23044767989076;97.64119570624767;98.70591735839844;184709400
2011/11/16;97.71165338686892;98.90946376527874;96.99923275814233;97.14015197753906;235782500
2011/11/17;96.96009273300172;97.20279061063904;94.9089423684291;95.5978775024414;331219600
2011/11/18;95.90319037903228;96.09891117572418;95.0968216523296;95.49609375;215580400
2011/11/21;94.10255359181372;94.21998726058453;92.88908827564725;93.67980194091797;229611600
2011/11/22;93.47627154411755;94.02428749032974;92.78733038553557;93.3118667602539;216494900
